{'pic value': 0.02964770897843202, 'ts': '20171130_100050_197', 'ring_rad': 99.78871054020392, 'Vout': 0.52965}
{'pic value': 0.029658050464181344, 'ts': '20171130_100050_206', 'ring_rad': 99.78553849751965, 'Vout': 0.52966}
{'pic value': 0.02958634234880426, 'ts': '20171130_100050_213', 'ring_rad': 99.79935622885712, 'Vout': 0.529587}
{'pic value': 0.029637244170293175, 'ts': '20171130_100050_221', 'ring_rad': 99.78925829034009, 'Vout': 0.529637}
{'pic value': 0.029557764227547627, 'ts': '20171130_100050_230', 'ring_rad': 99.80572084167464, 'Vout': 0.529557}
{'pic value': 0.029712370288557693, 'ts': '20171130_100050_237', 'ring_rad': 99.77601539850706, 'Vout': 0.52971}
{'pic value': 0.029781616900539747, 'ts': '20171130_100050_246', 'ring_rad': 99.7641437729736, 'Vout': 0.529778}
{'pic value': 0.02979964493197418, 'ts': '20171130_100050_253', 'ring_rad': 99.76327626280171, 'Vout': 0.529795}
{'pic value': 0.029737762633751958, 'ts': '20171130_100050_262', 'ring_rad': 99.77901170843609, 'Vout': 0.529732}
{'pic value': 0.029698829913923527, 'ts': '20171130_100050_269', 'ring_rad': 99.79064372755587, 'Vout': 0.529692}
{'pic value': 0.029731525904565573, 'ts': '20171130_100050_279', 'ring_rad': 99.78841312311724, 'Vout': 0.529724}
{'pic value': 0.029649969440655795, 'ts': '20171130_100050_286', 'ring_rad': 99.80933264979264, 'Vout': 0.529642}
{'pic value': 0.029675736241783216, 'ts': '20171130_100050_298', 'ring_rad': 99.8090403589918, 'Vout': 0.529667}
{'pic value': 0.029523801208377498, 'ts': '20171130_100050_305', 'ring_rad': 99.84427981447763, 'Vout': 0.529516}
{'pic value': 0.029608731618444167, 'ts': '20171130_100050_315', 'ring_rad': 99.83216132715535, 'Vout': 0.529601}
{'pic value': 0.02947785651563676, 'ts': '20171130_100050_322', 'ring_rad': 99.8630184966623, 'Vout': 0.52947}
{'pic value': 0.029608356431847054, 'ts': '20171130_100050_331', 'ring_rad': 99.84152021837707, 'Vout': 0.529601}
{'pic value': 0.029510559068707577, 'ts': '20171130_100050_344', 'ring_rad': 99.86546975707921, 'Vout': 0.529503}
{'pic value': 0.029482971499905693, 'ts': '20171130_100050_351', 'ring_rad': 99.87506195252563, 'Vout': 0.529476}
{'pic value': 0.029415640844925216, 'ts': '20171130_100050_359', 'ring_rad': 99.89215921847017, 'Vout': 0.52941}
{'pic value': 0.02931516754034045, 'ts': '20171130_100050_368', 'ring_rad': 99.9152620721652, 'Vout': 0.529311}
{'pic value': 0.02939503664618637, 'ts': '20171130_100050_375', 'ring_rad': 99.90175166440133, 'Vout': 0.529391}
{'pic value': 0.029171184623810322, 'ts': '20171130_100050_385', 'ring_rad': 99.94815283269075, 'Vout': 0.529169}
{'pic value': 0.02920839217870132, 'ts': '20171130_100050_394', 'ring_rad': 99.94150568831526, 'Vout': 0.529208}
{'pic value': 0.02904336250874882, 'ts': '20171130_100050_401', 'ring_rad': 99.97427808423744, 'Vout': 0.529044}
{'pic value': 0.02914194148042647, 'ts': '20171130_100050_410', 'ring_rad': 99.95343006841897, 'Vout': 0.529144}
{'pic value': 0.02910150279619083, 'ts': '20171130_100050_417', 'ring_rad': 99.95951360864254, 'Vout': 0.529105}
{'pic value': 0.028961404332440724, 'ts': '20171130_100050_426', 'ring_rad': 99.98450074130372, 'Vout': 0.528967}
{'pic value': 0.028978253668552306, 'ts': '20171130_100050_434', 'ring_rad': 99.97711739001177, 'Vout': 0.528985}
{'pic value': 0.028814634861023047, 'ts': '20171130_100050_441', 'ring_rad': 100.00469998652389, 'Vout': 0.528824}
{'pic value': 0.028791735517261337, 'ts': '20171130_100050_450', 'ring_rad': 100.00301733081852, 'Vout': 0.528803}
{'pic value': 0.028651077887066202, 'ts': '20171130_100050_460', 'ring_rad': 100.0236633942442, 'Vout': 0.528664}
{'pic value': 0.028574244735887253, 'ts': '20171130_100050_469', 'ring_rad': 100.030284909887, 'Vout': 0.52859}
{'pic value': 0.02853722475564473, 'ts': '20171130_100050_479', 'ring_rad': 100.02773916565921, 'Vout': 0.528554}
{'pic value': 0.02848763400051351, 'ts': '20171130_100050_486', 'ring_rad': 100.02656256077111, 'Vout': 0.528507}
{'pic value': 0.02848995114005786, 'ts': '20171130_100050_494', 'ring_rad': 100.01399591863712, 'Vout': 0.528511}
{'pic value': 0.028524704816267957, 'ts': '20171130_100050_503', 'ring_rad': 99.9941373286096, 'Vout': 0.528547}
{'pic value': 0.028580982336227405, 'ts': '20171130_100050_516', 'ring_rad': 99.96941334747531, 'Vout': 0.528604}
{'pic value': 0.02840673471129134, 'ts': '20171130_100050_523', 'ring_rad': 99.99015292717951, 'Vout': 0.528431}
{'pic value': 0.028230009669219316, 'ts': '20171130_100050_532', 'ring_rad': 100.01059099972225, 'Vout': 0.528255}
{'pic value': 0.028175563369271336, 'ts': '20171130_100050_539', 'ring_rad': 100.00580730359799, 'Vout': 0.528202}
{'pic value': 0.02816801109019128, 'ts': '20171130_100050_548', 'ring_rad': 99.99102451322392, 'Vout': 0.528195}
{'pic value': 0.028479022782167095, 'ts': '20171130_100050_555', 'ring_rad': 99.9125215518569, 'Vout': 0.528506}
{'pic value': 0.02853490834878526, 'ts': '20171130_100050_563', 'ring_rad': 99.88537219801627, 'Vout': 0.528561}
{'pic value': 0.02854585040012641, 'ts': '20171130_100050_572', 'ring_rad': 99.86770520093562, 'Vout': 0.528571}
{'pic value': 0.028144248321944232, 'ts': '20171130_100050_579', 'ring_rad': 99.93259376367777, 'Vout': 0.52817}
{'pic value': 0.02825434443234169, 'ts': '20171130_100050_588', 'ring_rad': 99.89534290394072, 'Vout': 0.52828}
{'pic value': 0.028190545539123507, 'ts': '20171130_100050_596', 'ring_rad': 99.89314842455865, 'Vout': 0.528215}
{'pic value': 0.02855236595134567, 'ts': '20171130_100050_605', 'ring_rad': 99.80672132559812, 'Vout': 0.528575}
{'pic value': 0.028627753224183438, 'ts': '20171130_100050_612', 'ring_rad': 99.77879363760768, 'Vout': 0.528648}
{'pic value': 0.028629241927829722, 'ts': '20171130_100050_621', 'ring_rad': 99.76695013637249, 'Vout': 0.528648}
{'pic value': 0.028316842448474634, 'ts': '20171130_100050_630', 'ring_rad': 99.81879385724538, 'Vout': 0.528334}
{'pic value': 0.02840544458515921, 'ts': '20171130_100050_638', 'ring_rad': 99.79141980547578, 'Vout': 0.528421}
{'pic value': 0.028471241206568562, 'ts': '20171130_100050_647', 'ring_rad': 99.7697580072419, 'Vout': 0.528485}
{'pic value': 0.028573552726706575, 'ts': '20171130_100050_657', 'ring_rad': 99.74213896972101, 'Vout': 0.528585}
{'pic value': 0.028495901118514314, 'ts': '20171130_100050_665', 'ring_rad': 99.75178983561857, 'Vout': 0.528505}
{'pic value': 0.028469554885599088, 'ts': '20171130_100050_674', 'ring_rad': 99.75238974654624, 'Vout': 0.528477}
{'pic value': 0.028538774005127866, 'ts': '20171130_100050_683', 'ring_rad': 99.73516491716829, 'Vout': 0.528544}
{'pic value': 0.02850966507758477, 'ts': '20171130_100050_694', 'ring_rad': 99.73885114330488, 'Vout': 0.528513}
{'pic value': 0.028595301172562863, 'ts': '20171130_100050_703', 'ring_rad': 99.72090983871173, 'Vout': 0.528596}
{'pic value': 0.02860989978380338, 'ts': '20171130_100050_710', 'ring_rad': 99.71849761706825, 'Vout': 0.528608}
{'pic value': 0.02866148698470385, 'ts': '20171130_100050_719', 'ring_rad': 99.71002502633796, 'Vout': 0.528658}
{'pic value': 0.028569141466138107, 'ts': '20171130_100050_726', 'ring_rad': 99.73148818347802, 'Vout': 0.528564}
{'pic value': 0.02864310014577176, 'ts': '20171130_100050_734', 'ring_rad': 99.72083486172154, 'Vout': 0.528636}
{'pic value': 0.028653781405871492, 'ts': '20171130_100050_743', 'ring_rad': 99.72393477830472, 'Vout': 0.528644}
{'pic value': 0.028747063357181798, 'ts': '20171130_100050_752', 'ring_rad': 99.71165279342499, 'Vout': 0.528736}
{'pic value': 0.02882586534751438, 'ts': '20171130_100050_759', 'ring_rad': 99.70344176460421, 'Vout': 0.528813}
{'pic value': 0.02877845375608179, 'ts': '20171130_100050_766', 'ring_rad': 99.72148892925566, 'Vout': 0.528764}
{'pic value': 0.028805620157571227, 'ts': '20171130_100050_775', 'ring_rad': 99.72553590856842, 'Vout': 0.528789}
{'pic value': 0.028848063058315745, 'ts': '20171130_100050_783', 'ring_rad': 99.72738673186203, 'Vout': 0.52883}
{'pic value': 0.028870743368734957, 'ts': '20171130_100050_792', 'ring_rad': 99.73396495398528, 'Vout': 0.528852}
{'pic value': 0.02895173655592351, 'ts': '20171130_100050_802', 'ring_rad': 99.72964364897416, 'Vout': 0.528932}
{'pic value': 0.028865944578072476, 'ts': '20171130_100050_809', 'ring_rad': 99.759208147407, 'Vout': 0.528845}
{'pic value': 0.02887391847616539, 'ts': '20171130_100050_818', 'ring_rad': 99.77039409697903, 'Vout': 0.528852}
{'pic value': 0.028813515354000195, 'ts': '20171130_100050_825', 'ring_rad': 99.79541511313131, 'Vout': 0.528792}
{'pic value': 0.02880508283484798, 'ts': '20171130_100050_836', 'ring_rad': 99.81004446195368, 'Vout': 0.528784}
{'pic value': 0.02878640258300343, 'ts': '20171130_100050_845', 'ring_rad': 99.82657908750357, 'Vout': 0.528765}
{'pic value': 0.02881041457347375, 'ts': '20171130_100050_852', 'ring_rad': 99.83434894017351, 'Vout': 0.52879}
{'pic value': 0.028732936938113664, 'ts': '20171130_100050_861', 'ring_rad': 99.86198502855547, 'Vout': 0.528713}
{'pic value': 0.028711440659186273, 'ts': '20171130_100050_875', 'ring_rad': 99.87784460024659, 'Vout': 0.528693}
{'pic value': 0.028782716489817773, 'ts': '20171130_100050_882', 'ring_rad': 99.87458376504074, 'Vout': 0.528765}
{'pic value': 0.02861260250480329, 'ts': '20171130_100050_891', 'ring_rad': 99.91874389631417, 'Vout': 0.528596}
{'pic value': 0.028724870576192406, 'ts': '20171130_100050_898', 'ring_rad': 99.90561608330427, 'Vout': 0.52871}
{'pic value': 0.02858253778887663, 'ts': '20171130_100050_907', 'ring_rad': 99.94238545374614, 'Vout': 0.528569}
{'pic value': 0.028644507929029776, 'ts': '20171130_100050_915', 'ring_rad': 99.9372789975, 'Vout': 0.528633}
{'pic value': 0.02860909841190721, 'ts': '20171130_100050_924', 'ring_rad': 99.95058314930367, 'Vout': 0.528599}
{'pic value': 0.028491510301274173, 'ts': '20171130_100050_931', 'ring_rad': 99.97906895288672, 'Vout': 0.528484}
{'pic value': 0.028503908201216135, 'ts': '20171130_100050_940', 'ring_rad': 99.98028991874716, 'Vout': 0.528498}
{'pic value': 0.02846874424532792, 'ts': '20171130_100050_947', 'ring_rad': 99.98973210248474, 'Vout': 0.528465}
{'pic value': 0.02843301236579358, 'ts': '20171130_100050_956', 'ring_rad': 99.9979685040259, 'Vout': 0.528432}
{'pic value': 0.028406808506905128, 'ts': '20171130_100050_963', 'ring_rad': 100.00297821020321, 'Vout': 0.528408}
{'pic value': 0.028286415038328728, 'ts': '20171130_100050_971', 'ring_rad': 100.0253848725817, 'Vout': 0.52829}
{'pic value': 0.02830085993744877, 'ts': '20171130_100050_980', 'ring_rad': 100.01943955615239, 'Vout': 0.528307}
{'pic value': 0.028342600093441955, 'ts': '20171130_100050_989', 'ring_rad': 100.00680338177236, 'Vout': 0.52835}
{'pic value': 0.028391524942509263, 'ts': '20171130_100050_996', 'ring_rad': 99.99167515455166, 'Vout': 0.528401}
{'pic value': 0.02836619515778632, 'ts': '20171130_100051_007', 'ring_rad': 99.99041850135127, 'Vout': 0.528377}
{'pic value': 0.02845877205756267, 'ts': '20171130_100051_016', 'ring_rad': 99.96482367077907, 'Vout': 0.528471}
{'pic value': 0.028361764536452668, 'ts': '20171130_100051_023', 'ring_rad': 99.97638094718236, 'Vout': 0.528375}
{'pic value': 0.02835283973664386, 'ts': '20171130_100051_033', 'ring_rad': 99.9696148821939, 'Vout': 0.528367}
{'pic value': 0.02835705312547573, 'ts': '20171130_100051_045', 'ring_rad': 99.95962561067284, 'Vout': 0.528373}
{'pic value': 0.02828629440992301, 'ts': '20171130_100051_055', 'ring_rad': 99.96404525640777, 'Vout': 0.528303}
{'pic value': 0.02835285464717402, 'ts': '20171130_100051_062', 'ring_rad': 99.94059900098706, 'Vout': 0.52837}
{'pic value': 0.02834521563515797, 'ts': '20171130_100051_071', 'ring_rad': 99.93171227002469, 'Vout': 0.528363}
{'pic value': 0.02854727814761472, 'ts': '20171130_100051_078', 'ring_rad': 99.88099524020542, 'Vout': 0.528564}
{'pic value': 0.028291236733878237, 'ts': '20171130_100051_086', 'ring_rad': 99.92180511668559, 'Vout': 0.528309}
{'pic value': 0.028328706462795675, 'ts': '20171130_100051_095', 'ring_rad': 99.90388083781426, 'Vout': 0.528346}
{'pic value': 0.02834705089688317, 'ts': '20171130_100051_102', 'ring_rad': 99.88988462062949, 'Vout': 0.528364}
{'pic value': 0.028650651198812067, 'ts': '20171130_100051_111', 'ring_rad': 99.81946599653308, 'Vout': 0.528666}
{'pic value': 0.028954418695743833, 'ts': '20171130_100051_118', 'ring_rad': 99.75023961506527, 'Vout': 0.528968}
{'pic value': 0.028854187566486268, 'ts': '20171130_100051_127', 'ring_rad': 99.76302570513865, 'Vout': 0.528866}
{'pic value': 0.028804079127337085, 'ts': '20171130_100051_134', 'ring_rad': 99.7669066033472, 'Vout': 0.528814}
{'pic value': 0.028877933283012514, 'ts': '20171130_100051_142', 'ring_rad': 99.74720810779907, 'Vout': 0.528885}
{'pic value': 0.02873450099894447, 'ts': '20171130_100051_151', 'ring_rad': 99.77199400211424, 'Vout': 0.52874}
{'pic value': 0.028877533279896162, 'ts': '20171130_100051_158', 'ring_rad': 99.74065708613912, 'Vout': 0.528881}
{'pic value': 0.028820418176077073, 'ts': '20171130_100051_167', 'ring_rad': 99.75046223275737, 'Vout': 0.528823}
{'pic value': 0.029040251867889333, 'ts': '20171130_100051_176', 'ring_rad': 99.7062478093749, 'Vout': 0.52904}
{'pic value': 0.02911394486438235, 'ts': '20171130_100051_187', 'ring_rad': 99.69275520202291, 'Vout': 0.529111}
{'pic value': 0.029209917939166725, 'ts': '20171130_100051_194', 'ring_rad': 99.67638535375448, 'Vout': 0.529204}
{'pic value': 0.02910670077571545, 'ts': '20171130_100051_203', 'ring_rad': 99.7012248307796, 'Vout': 0.529099}
{'pic value': 0.029090361673991916, 'ts': '20171130_100051_211', 'ring_rad': 99.70990272724977, 'Vout': 0.529081}
{'pic value': 0.02931121605995106, 'ts': '20171130_100051_224', 'ring_rad': 99.67256117322952, 'Vout': 0.529299}
{'pic value': 0.029377950801510847, 'ts': '20171130_100051_233', 'ring_rad': 99.6675105492258, 'Vout': 0.529363}
{'pic value': 0.02951074065999562, 'ts': '20171130_100051_240', 'ring_rad': 99.65078808967831, 'Vout': 0.529493}
{'pic value': 0.02931480312720368, 'ts': '20171130_100051_249', 'ring_rad': 99.70096247968227, 'Vout': 0.529296}
{'pic value': 0.029309214015774267, 'ts': '20171130_100051_256', 'ring_rad': 99.71399230682722, 'Vout': 0.529289}
{'pic value': 0.029569309821093053, 'ts': '20171130_100051_265', 'ring_rad': 99.67502864558148, 'Vout': 0.529547}
{'pic value': 0.029474806394078807, 'ts': '20171130_100051_273', 'ring_rad': 99.70791692669852, 'Vout': 0.529451}
{'pic value': 0.02953594713513082, 'ts': '20171130_100051_280', 'ring_rad': 99.71049466877056, 'Vout': 0.529511}
{'pic value': 0.029448408098330225, 'ts': '20171130_100051_289', 'ring_rad': 99.74335403744725, 'Vout': 0.529423}
{'pic value': 0.02949083346682713, 'ts': '20171130_100051_296', 'ring_rad': 99.75063286766166, 'Vout': 0.529464}
{'pic value': 0.029612359647474787, 'ts': '20171130_100051_305', 'ring_rad': 99.74253017179595, 'Vout': 0.529585}
{'pic value': 0.029559357015165915, 'ts': '20171130_100051_315', 'ring_rad': 99.76957327501424, 'Vout': 0.529532}
{'pic value': 0.029485243091879984, 'ts': '20171130_100051_322', 'ring_rad': 99.80079571416317, 'Vout': 0.529458}
{'pic value': 0.02937572639519839, 'ts': '20171130_100051_331', 'ring_rad': 99.83872804785678, 'Vout': 0.529349}
{'pic value': 0.029503709442904955, 'ts': '20171130_100051_339', 'ring_rad': 99.82880403594136, 'Vout': 0.529478}
{'pic value': 0.02942858317759566, 'ts': '20171130_100051_348', 'ring_rad': 99.8589573939937, 'Vout': 0.529404}
{'pic value': 0.0294929428932856, 'ts': '20171130_100051_358', 'ring_rad': 99.86062091917687, 'Vout': 0.529469}
{'pic value': 0.02934344747046098, 'ts': '20171130_100051_367', 'ring_rad': 99.90416773908773, 'Vout': 0.529321}
{'pic value': 0.029449614276662484, 'ts': '20171130_100051_375', 'ring_rad': 99.89570795732793, 'Vout': 0.529429}
{'pic value': 0.029530596429298943, 'ts': '20171130_100051_384', 'ring_rad': 99.89148544073885, 'Vout': 0.529511}
{'pic value': 0.029285292896903115, 'ts': '20171130_100051_394', 'ring_rad': 99.95132755382792, 'Vout': 0.529268}
{'pic value': 0.029301569521875043, 'ts': '20171130_100051_404', 'ring_rad': 99.95755312057013, 'Vout': 0.529286}
{'pic value': 0.02926524535615367, 'ts': '20171130_100051_411', 'ring_rad': 99.97292362446275, 'Vout': 0.529252}
{'pic value': 0.029242263640428895, 'ts': '20171130_100051_420', 'ring_rad': 99.98419197609061, 'Vout': 0.529232}
{'pic value': 0.029294961906954905, 'ts': '20171130_100051_427', 'ring_rad': 99.97895970524895, 'Vout': 0.529287}
{'pic value': 0.029209772026940018, 'ts': '20171130_100051_436', 'ring_rad': 99.99984978042836, 'Vout': 0.529204}
{'pic value': 0.029199290330677443, 'ts': '20171130_100051_443', 'ring_rad': 100.00432716602832, 'Vout': 0.529196}
{'pic value': 0.029132342113874117, 'ts': '20171130_100051_451', 'ring_rad': 100.01857109380325, 'Vout': 0.529132}
{'pic value': 0.02918453404956617, 'ts': '20171130_100051_460', 'ring_rad': 100.00756994498205, 'Vout': 0.529186}
{'pic value': 0.029144007325059288, 'ts': '20171130_100051_467', 'ring_rad': 100.0137234051885, 'Vout': 0.529148}
{'pic value': 0.02908525761367211, 'ts': '20171130_100051_473', 'ring_rad': 100.02211340384152, 'Vout': 0.529092}
{'pic value': 0.02909958861203919, 'ts': '20171130_100051_482', 'ring_rad': 100.01457107260744, 'Vout': 0.529108}
{'pic value': 0.02905411652894804, 'ts': '20171130_100051_489', 'ring_rad': 100.0177136877835, 'Vout': 0.529065}
{'pic value': 0.02901718905404711, 'ts': '20171130_100051_496', 'ring_rad': 100.01791323129743, 'Vout': 0.52903}
{'pic value': 0.0290788431880606, 'ts': '20171130_100051_503', 'ring_rad': 99.99735590476322, 'Vout': 0.529093}
{'pic value': 0.028937525475589383, 'ts': '20171130_100051_510', 'ring_rad': 100.01629366038163, 'Vout': 0.528954}
{'pic value': 0.0289236679882314, 'ts': '20171130_100051_519', 'ring_rad': 100.0087036575372, 'Vout': 0.528941}
{'pic value': 0.028886513037907756, 'ts': '20171130_100051_526', 'ring_rad': 100.00481909388873, 'Vout': 0.528906}
{'pic value': 0.028983725332065318, 'ts': '20171130_100051_536', 'ring_rad': 99.9733760817689, 'Vout': 0.529004}
{'pic value': 0.028976646075378604, 'ts': '20171130_100051_546', 'ring_rad': 99.96226894971741, 'Vout': 0.528998}
{'pic value': 0.028948611986593, 'ts': '20171130_100051_552', 'ring_rad': 99.95492440703434, 'Vout': 0.52897}
{'pic value': 0.028975842935397907, 'ts': '20171130_100051_561', 'ring_rad': 99.93626331379568, 'Vout': 0.528998}
{'pic value': 0.02884970834648653, 'ts': '20171130_100051_568', 'ring_rad': 99.94797369169034, 'Vout': 0.528872}
{'pic value': 0.02893275824035144, 'ts': '20171130_100051_579', 'ring_rad': 99.91775480039207, 'Vout': 0.528955}
{'pic value': 0.028922694559991868, 'ts': '20171130_100051_588', 'ring_rad': 99.90620825827496, 'Vout': 0.528945}
{'pic value': 0.028896172689865923, 'ts': '20171130_100051_595', 'ring_rad': 99.89808247765072, 'Vout': 0.528918}
{'pic value': 0.028876028358259698, 'ts': '20171130_100051_602', 'ring_rad': 99.8888884445202, 'Vout': 0.528898}
{'pic value': 0.028900778528327703, 'ts': '20171130_100051_609', 'ring_rad': 99.8710614663466, 'Vout': 0.528922}
